Job 75634 on gpu04; retrieval_k=10; beta=0.3; seed=3; started Mon Aug 31 07:19:07 AM +07 2026
Mon Aug 31 07:19:07 2026       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.216.03             Driver Version: 535.216.03   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  Tesla V100-DGXS-32GB           On  | 00000000:0E:00.0 Off |                    0 |
| N/A   44C    P0              39W / 300W |      0MiB / 32768MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|  No running processes found                                                           |
+---------------------------------------------------------------------------------------+
=== Stage 1: pretraining completer
[ INFO : 2026-08-31 07:19:13,047 ] - Preprocess missing values with zero
[ INFO : 2026-08-31 07:19:13,386 ] - Save path: ./checkpoint/allrecipes/seed-3-20260831071913/
/media/lhbac29/raid-cf/main_pretrain.py:200: DeprecationWarning: Please import `csr_matrix` from the `scipy.sparse` namespace; the `scipy.sparse.csr` namespace is deprecated and will be removed in SciPy 2.0.0.
  ui_graph = pickle.load(open('./data/' + args.dataset + '/train_mat', 'rb'))
[ INFO : 2026-08-31 07:19:15,781 ] - Missing rate = 0.400000, complete strategy: zero
[ INFO : 2026-08-31 08:18:07,240 ] - Epoch: 293, Iter: 11/20, Loss: 0.1359, Diffusion Loss: 0.0903, Reconstruction Loss: 0.0456
[ INFO : 2026-08-31 08:18:07,623 ] - Epoch: 293, Iter: 12/20, Loss: 0.1323, Diffusion Loss: 0.0858, Reconstruction Loss: 0.0465
[ INFO : 2026-08-31 08:18:08,004 ] - Epoch: 293, Iter: 13/20, Loss: 0.1288, Diffusion Loss: 0.0835, Reconstruction Loss: 0.0453
[ INFO : 2026-08-31 08:18:08,387 ] - Epoch: 293, Iter: 14/20, Loss: 0.1322, Diffusion Loss: 0.0863, Reconstruction Loss: 0.0460
[ INFO : 2026-08-31 08:18:08,768 ] - Epoch: 293, Iter: 15/20, Loss: 0.1302, Diffusion Loss: 0.0848, Reconstruction Loss: 0.0455
[ INFO : 2026-08-31 08:18:09,151 ] - Epoch: 293, Iter: 16/20, Loss: 0.1320, Diffusion Loss: 0.0862, Reconstruction Loss: 0.0458
[ INFO : 2026-08-31 08:18:09,534 ] - Epoch: 293, Iter: 17/20, Loss: 0.1326, Diffusion Loss: 0.0846, Reconstruction Loss: 0.0480
[ INFO : 2026-08-31 08:18:09,922 ] - Epoch: 293, Iter: 18/20, Loss: 0.1337, Diffusion Loss: 0.0896, Reconstruction Loss: 0.0442
[ INFO : 2026-08-31 08:18:10,307 ] - Epoch: 293, Iter: 19/20, Loss: 0.1297, Diffusion Loss: 0.0842, Reconstruction Loss: 0.0455
[ INFO : 2026-08-31 08:18:10,686 ] - Epoch: 293, Iter: 20/20, Loss: 0.1341, Diffusion Loss: 0.0849, Reconstruction Loss: 0.0492
[ INFO : 2026-08-31 08:18:14,958 ] - Epoch: 293, Loss: 0.1326, Diffusion Loss: 0.0864, Reconstruction Loss: 0.0462, Rec Train Loss: 0.0601, Rec Eval Loss: 0.0602
[ INFO : 2026-08-31 08:18:15,343 ] - Epoch: 294, Iter: 1/20, Loss: 0.1348, Diffusion Loss: 0.0890, Reconstruction Loss: 0.0459
[ INFO : 2026-08-31 08:18:15,725 ] - Epoch: 294, Iter: 2/20, Loss: 0.1324, Diffusion Loss: 0.0867, Reconstruction Loss: 0.0457
[ INFO : 2026-08-31 08:18:16,106 ] - Epoch: 294, Iter: 3/20, Loss: 0.1340, Diffusion Loss: 0.0884, Reconstruction Loss: 0.0456
[ INFO : 2026-08-31 08:18:16,488 ] - Epoch: 294, Iter: 4/20, Loss: 0.1346, Diffusion Loss: 0.0864, Reconstruction Loss: 0.0482
[ INFO : 2026-08-31 08:18:16,869 ] - Epoch: 294, Iter: 5/20, Loss: 0.1270, Diffusion Loss: 0.0838, Reconstruction Loss: 0.0432
[ INFO : 2026-08-31 08:18:17,251 ] - Epoch: 294, Iter: 6/20, Loss: 0.1281, Diffusion Loss: 0.0837, Reconstruction Loss: 0.0444
[ INFO : 2026-08-31 08:18:17,632 ] - Epoch: 294, Iter: 7/20, Loss: 0.1318, Diffusion Loss: 0.0873, Reconstruction Loss: 0.0446
[ INFO : 2026-08-31 08:18:18,014 ] - Epoch: 294, Iter: 8/20, Loss: 0.1332, Diffusion Loss: 0.0866, Reconstruction Loss: 0.0466
[ INFO : 2026-08-31 08:18:18,395 ] - Epoch: 294, Iter: 9/20, Loss: 0.1307, Diffusion Loss: 0.0872, Reconstruction Loss: 0.0435
[ INFO : 2026-08-31 08:18:18,776 ] - Epoch: 294, Iter: 10/20, Loss: 0.1263, Diffusion Loss: 0.0811, Reconstruction Loss: 0.0451
[ INFO : 2026-08-31 08:18:19,158 ] - Epoch: 294, Iter: 11/20, Loss: 0.1305, Diffusion Loss: 0.0832, Reconstruction Loss: 0.0473
[ INFO : 2026-08-31 08:18:19,539 ] - Epoch: 294, Iter: 12/20, Loss: 0.1379, Diffusion Loss: 0.0893, Reconstruction Loss: 0.0486
[ INFO : 2026-08-31 08:18:19,920 ] - Epoch: 294, Iter: 13/20, Loss: 0.1383, Diffusion Loss: 0.0902, Reconstruction Loss: 0.0481
[ INFO : 2026-08-31 08:18:20,302 ] - Epoch: 294, Iter: 14/20, Loss: 0.1304, Diffusion Loss: 0.0840, Reconstruction Loss: 0.0465
[ INFO : 2026-08-31 08:18:20,684 ] - Epoch: 294, Iter: 15/20, Loss: 0.1342, Diffusion Loss: 0.0890, Reconstruction Loss: 0.0452
[ INFO : 2026-08-31 08:18:21,065 ] - Epoch: 294, Iter: 16/20, Loss: 0.1296, Diffusion Loss: 0.0837, Reconstruction Loss: 0.0460
[ INFO : 2026-08-31 08:18:21,449 ] - Epoch: 294, Iter: 17/20, Loss: 0.1334, Diffusion Loss: 0.0879, Reconstruction Loss: 0.0455
[ INFO : 2026-08-31 08:18:21,830 ] - Epoch: 294, Iter: 18/20, Loss: 0.1311, Diffusion Loss: 0.0834, Reconstruction Loss: 0.0477
[ INFO : 2026-08-31 08:18:22,211 ] - Epoch: 294, Iter: 19/20, Loss: 0.1298, Diffusion Loss: 0.0827, Reconstruction Loss: 0.0471
[ INFO : 2026-08-31 08:18:22,589 ] - Epoch: 294, Iter: 20/20, Loss: 0.1354, Diffusion Loss: 0.0860, Reconstruction Loss: 0.0494
[ INFO : 2026-08-31 08:18:26,840 ] - Epoch: 294, Loss: 0.1322, Diffusion Loss: 0.0860, Reconstruction Loss: 0.0462, Rec Train Loss: 0.0600, Rec Eval Loss: 0.0601
[ INFO : 2026-08-31 08:18:27,225 ] - Epoch: 295, Iter: 1/20, Loss: 0.1314, Diffusion Loss: 0.0847, Reconstruction Loss: 0.0468
[ INFO : 2026-08-31 08:18:27,607 ] - Epoch: 295, Iter: 2/20, Loss: 0.1313, Diffusion Loss: 0.0828, Reconstruction Loss: 0.0485
[ INFO : 2026-08-31 08:18:27,987 ] - Epoch: 295, Iter: 3/20, Loss: 0.1284, Diffusion Loss: 0.0835, Reconstruction Loss: 0.0450
[ INFO : 2026-08-31 08:18:28,368 ] - Epoch: 295, Iter: 4/20, Loss: 0.1339, Diffusion Loss: 0.0870, Reconstruction Loss: 0.0468
[ INFO : 2026-08-31 08:18:28,750 ] - Epoch: 295, Iter: 5/20, Loss: 0.1335, Diffusion Loss: 0.0865, Reconstruction Loss: 0.0470
[ INFO : 2026-08-31 08:18:29,133 ] - Epoch: 295, Iter: 6/20, Loss: 0.1320, Diffusion Loss: 0.0863, Reconstruction Loss: 0.0457
[ INFO : 2026-08-31 08:18:29,515 ] - Epoch: 295, Iter: 7/20, Loss: 0.1286, Diffusion Loss: 0.0829, Reconstruction Loss: 0.0457
[ INFO : 2026-08-31 08:18:29,896 ] - Epoch: 295, Iter: 8/20, Loss: 0.1316, Diffusion Loss: 0.0868, Reconstruction Loss: 0.0447
[ INFO : 2026-08-31 08:18:30,278 ] - Epoch: 295, Iter: 9/20, Loss: 0.1281, Diffusion Loss: 0.0816, Reconstruction Loss: 0.0464
[ INFO : 2026-08-31 08:18:30,660 ] - Epoch: 295, Iter: 10/20, Loss: 0.1296, Diffusion Loss: 0.0840, Reconstruction Loss: 0.0456
[ INFO : 2026-08-31 08:18:31,041 ] - Epoch: 295, Iter: 11/20, Loss: 0.1339, Diffusion Loss: 0.0861, Reconstruction Loss: 0.0478
[ INFO : 2026-08-31 08:18:31,422 ] - Epoch: 295, Iter: 12/20, Loss: 0.1364, Diffusion Loss: 0.0883, Reconstruction Loss: 0.0481
[ INFO : 2026-08-31 08:18:31,804 ] - Epoch: 295, Iter: 13/20, Loss: 0.1279, Diffusion Loss: 0.0836, Reconstruction Loss: 0.0443
[ INFO : 2026-08-31 08:18:32,186 ] - Epoch: 295, Iter: 14/20, Loss: 0.1295, Diffusion Loss: 0.0849, Reconstruction Loss: 0.0446
[ INFO : 2026-08-31 08:18:32,572 ] - Epoch: 295, Iter: 15/20, Loss: 0.1304, Diffusion Loss: 0.0837, Reconstruction Loss: 0.0467
[ INFO : 2026-08-31 08:18:32,953 ] - Epoch: 295, Iter: 16/20, Loss: 0.1297, Diffusion Loss: 0.0835, Reconstruction Loss: 0.0462
[ INFO : 2026-08-31 08:18:33,335 ] - Epoch: 295, Iter: 17/20, Loss: 0.1305, Diffusion Loss: 0.0847, Reconstruction Loss: 0.0457
[ INFO : 2026-08-31 08:18:33,716 ] - Epoch: 295, Iter: 18/20, Loss: 0.1292, Diffusion Loss: 0.0846, Reconstruction Loss: 0.0445
[ INFO : 2026-08-31 08:18:34,098 ] - Epoch: 295, Iter: 19/20, Loss: 0.1324, Diffusion Loss: 0.0850, Reconstruction Loss: 0.0474
[ INFO : 2026-08-31 08:18:34,477 ] - Epoch: 295, Iter: 20/20, Loss: 0.1317, Diffusion Loss: 0.0862, Reconstruction Loss: 0.0455
[ INFO : 2026-08-31 08:18:38,728 ] - Epoch: 295, Loss: 0.1310, Diffusion Loss: 0.0848, Reconstruction Loss: 0.0462, Rec Train Loss: 0.0604, Rec Eval Loss: 0.0599
[ INFO : 2026-08-31 08:18:38,831 ] - Best model saved - Epoch: 295, Eval Loss: 0.0599
[ INFO : 2026-08-31 08:18:39,221 ] - Epoch: 296, Iter: 1/20, Loss: 0.1272, Diffusion Loss: 0.0822, Reconstruction Loss: 0.0450
[ INFO : 2026-08-31 08:18:39,602 ] - Epoch: 296, Iter: 2/20, Loss: 0.1316, Diffusion Loss: 0.0845, Reconstruction Loss: 0.0470
[ INFO : 2026-08-31 08:18:40,000 ] - Epoch: 296, Iter: 3/20, Loss: 0.1335, Diffusion Loss: 0.0875, Reconstruction Loss: 0.0460
[ INFO : 2026-08-31 08:18:40,383 ] - Epoch: 296, Iter: 4/20, Loss: 0.1360, Diffusion Loss: 0.0881, Reconstruction Loss: 0.0479
[ INFO : 2026-08-31 08:18:40,765 ] - Epoch: 296, Iter: 5/20, Loss: 0.1281, Diffusion Loss: 0.0826, Reconstruction Loss: 0.0455
[ INFO : 2026-08-31 08:18:41,147 ] - Epoch: 296, Iter: 6/20, Loss: 0.1327, Diffusion Loss: 0.0843, Reconstruction Loss: 0.0484
[ INFO : 2026-08-31 08:18:41,529 ] - Epoch: 296, Iter: 7/20, Loss: 0.1324, Diffusion Loss: 0.0844, Reconstruction Loss: 0.0480
[ INFO : 2026-08-31 08:18:41,910 ] - Epoch: 296, Iter: 8/20, Loss: 0.1364, Diffusion Loss: 0.0901, Reconstruction Loss: 0.0463
[ INFO : 2026-08-31 08:18:42,292 ] - Epoch: 296, Iter: 9/20, Loss: 0.1282, Diffusion Loss: 0.0834, Reconstruction Loss: 0.0448
[ INFO : 2026-08-31 08:18:42,673 ] - Epoch: 296, Iter: 10/20, Loss: 0.1335, Diffusion Loss: 0.0868, Reconstruction Loss: 0.0468
[ INFO : 2026-08-31 08:18:43,055 ] - Epoch: 296, Iter: 11/20, Loss: 0.1285, Diffusion Loss: 0.0836, Reconstruction Loss: 0.0450
[ INFO : 2026-08-31 08:18:43,437 ] - Epoch: 296, Iter: 12/20, Loss: 0.1306, Diffusion Loss: 0.0848, Reconstruction Loss: 0.0458
[ INFO : 2026-08-31 08:18:43,818 ] - Epoch: 296, Iter: 13/20, Loss: 0.1293, Diffusion Loss: 0.0826, Reconstruction Loss: 0.0467
[ INFO : 2026-08-31 08:18:44,199 ] - Epoch: 296, Iter: 14/20, Loss: 0.1275, Diffusion Loss: 0.0844, Reconstruction Loss: 0.0431
[ INFO : 2026-08-31 08:18:44,579 ] - Epoch: 296, Iter: 15/20, Loss: 0.1299, Diffusion Loss: 0.0832, Reconstruction Loss: 0.0467
[ INFO : 2026-08-31 08:18:44,960 ] - Epoch: 296, Iter: 16/20, Loss: 0.1258, Diffusion Loss: 0.0823, Reconstruction Loss: 0.0435
[ INFO : 2026-08-31 08:18:45,342 ] - Epoch: 296, Iter: 17/20, Loss: 0.1315, Diffusion Loss: 0.0834, Reconstruction Loss: 0.0481
[ INFO : 2026-08-31 08:18:45,723 ] - Epoch: 296, Iter: 18/20, Loss: 0.1274, Diffusion Loss: 0.0833, Reconstruction Loss: 0.0442
[ INFO : 2026-08-31 08:18:46,104 ] - Epoch: 296, Iter: 19/20, Loss: 0.1309, Diffusion Loss: 0.0828, Reconstruction Loss: 0.0481
[ INFO : 2026-08-31 08:18:46,485 ] - Epoch: 296, Iter: 20/20, Loss: 0.1273, Diffusion Loss: 0.0815, Reconstruction Loss: 0.0458
[ INFO : 2026-08-31 08:18:50,760 ] - Epoch: 296, Loss: 0.1304, Diffusion Loss: 0.0843, Reconstruction Loss: 0.0461, Rec Train Loss: 0.0599, Rec Eval Loss: 0.0600
[ INFO : 2026-08-31 08:18:51,143 ] - Epoch: 297, Iter: 1/20, Loss: 0.1273, Diffusion Loss: 0.0798, Reconstruction Loss: 0.0475
[ INFO : 2026-08-31 08:18:51,522 ] - Epoch: 297, Iter: 2/20, Loss: 0.1273, Diffusion Loss: 0.0816, Reconstruction Loss: 0.0457
[ INFO : 2026-08-31 08:18:51,901 ] - Epoch: 297, Iter: 3/20, Loss: 0.1309, Diffusion Loss: 0.0837, Reconstruction Loss: 0.0472
[ INFO : 2026-08-31 08:18:52,281 ] - Epoch: 297, Iter: 4/20, Loss: 0.1274, Diffusion Loss: 0.0831, Reconstruction Loss: 0.0442
[ INFO : 2026-08-31 08:18:52,661 ] - Epoch: 297, Iter: 5/20, Loss: 0.1329, Diffusion Loss: 0.0849, Reconstruction Loss: 0.0479
[ INFO : 2026-08-31 08:18:53,040 ] - Epoch: 297, Iter: 6/20, Loss: 0.1287, Diffusion Loss: 0.0817, Reconstruction Loss: 0.0470
[ INFO : 2026-08-31 08:18:53,419 ] - Epoch: 297, Iter: 7/20, Loss: 0.1295, Diffusion Loss: 0.0837, Reconstruction Loss: 0.0459
[ INFO : 2026-08-31 08:18:53,798 ] - Epoch: 297, Iter: 8/20, Loss: 0.1294, Diffusion Loss: 0.0843, Reconstruction Loss: 0.0451
[ INFO : 2026-08-31 08:18:54,176 ] - Epoch: 297, Iter: 9/20, Loss: 0.1317, Diffusion Loss: 0.0859, Reconstruction Loss: 0.0458
[ INFO : 2026-08-31 08:18:54,555 ] - Epoch: 297, Iter: 10/20, Loss: 0.1301, Diffusion Loss: 0.0837, Reconstruction Loss: 0.0463
[ INFO : 2026-08-31 08:18:54,945 ] - Epoch: 297, Iter: 11/20, Loss: 0.1304, Diffusion Loss: 0.0833, Reconstruction Loss: 0.0470
[ INFO : 2026-08-31 08:18:55,325 ] - Epoch: 297, Iter: 12/20, Loss: 0.1317, Diffusion Loss: 0.0838, Reconstruction Loss: 0.0480
[ INFO : 2026-08-31 08:18:55,704 ] - Epoch: 297, Iter: 13/20, Loss: 0.1302, Diffusion Loss: 0.0834, Reconstruction Loss: 0.0469
[ INFO : 2026-08-31 08:18:56,084 ] - Epoch: 297, Iter: 14/20, Loss: 0.1282, Diffusion Loss: 0.0822, Reconstruction Loss: 0.0461
[ INFO : 2026-08-31 08:18:56,465 ] - Epoch: 297, Iter: 15/20, Loss: 0.1249, Diffusion Loss: 0.0807, Reconstruction Loss: 0.0443
[ INFO : 2026-08-31 08:18:56,844 ] - Epoch: 297, Iter: 16/20, Loss: 0.1304, Diffusion Loss: 0.0839, Reconstruction Loss: 0.0465
[ INFO : 2026-08-31 08:18:57,225 ] - Epoch: 297, Iter: 17/20, Loss: 0.1262, Diffusion Loss: 0.0810, Reconstruction Loss: 0.0452
[ INFO : 2026-08-31 08:18:57,605 ] - Epoch: 297, Iter: 18/20, Loss: 0.1286, Diffusion Loss: 0.0842, Reconstruction Loss: 0.0444
[ INFO : 2026-08-31 08:18:57,983 ] - Epoch: 297, Iter: 19/20, Loss: 0.1285, Diffusion Loss: 0.0820, Reconstruction Loss: 0.0465
[ INFO : 2026-08-31 08:18:58,358 ] - Epoch: 297, Iter: 20/20, Loss: 0.1355, Diffusion Loss: 0.0900, Reconstruction Loss: 0.0454
[ INFO : 2026-08-31 08:19:02,628 ] - Epoch: 297, Loss: 0.1295, Diffusion Loss: 0.0833, Reconstruction Loss: 0.0462, Rec Train Loss: 0.0599, Rec Eval Loss: 0.0603
[ INFO : 2026-08-31 08:19:03,012 ] - Epoch: 298, Iter: 1/20, Loss: 0.1309, Diffusion Loss: 0.0860, Reconstruction Loss: 0.0449
[ INFO : 2026-08-31 08:19:03,391 ] - Epoch: 298, Iter: 2/20, Loss: 0.1293, Diffusion Loss: 0.0841, Reconstruction Loss: 0.0452
[ INFO : 2026-08-31 08:19:03,770 ] - Epoch: 298, Iter: 3/20, Loss: 0.1303, Diffusion Loss: 0.0844, Reconstruction Loss: 0.0459
[ INFO : 2026-08-31 08:19:04,149 ] - Epoch: 298, Iter: 4/20, Loss: 0.1319, Diffusion Loss: 0.0840, Reconstruction Loss: 0.0479
[ INFO : 2026-08-31 08:19:04,529 ] - Epoch: 298, Iter: 5/20, Loss: 0.1292, Diffusion Loss: 0.0836, Reconstruction Loss: 0.0456
[ INFO : 2026-08-31 08:19:04,908 ] - Epoch: 298, Iter: 6/20, Loss: 0.1300, Diffusion Loss: 0.0833, Reconstruction Loss: 0.0466
[ INFO : 2026-08-31 08:19:05,288 ] - Epoch: 298, Iter: 7/20, Loss: 0.1328, Diffusion Loss: 0.0878, Reconstruction Loss: 0.0450
[ INFO : 2026-08-31 08:19:05,667 ] - Epoch: 298, Iter: 8/20, Loss: 0.1344, Diffusion Loss: 0.0890, Reconstruction Loss: 0.0454
[ INFO : 2026-08-31 08:19:06,077 ] - Epoch: 298, Iter: 9/20, Loss: 0.1257, Diffusion Loss: 0.0814, Reconstruction Loss: 0.0442
[ INFO : 2026-08-31 08:19:06,487 ] - Epoch: 298, Iter: 10/20, Loss: 0.1307, Diffusion Loss: 0.0825, Reconstruction Loss: 0.0482
[ INFO : 2026-08-31 08:19:06,876 ] - Epoch: 298, Iter: 11/20, Loss: 0.1263, Diffusion Loss: 0.0809, Reconstruction Loss: 0.0455
[ INFO : 2026-08-31 08:19:07,256 ] - Epoch: 298, Iter: 12/20, Loss: 0.1282, Diffusion Loss: 0.0809, Reconstruction Loss: 0.0473
[ INFO : 2026-08-31 08:19:07,636 ] - Epoch: 298, Iter: 13/20, Loss: 0.1302, Diffusion Loss: 0.0836, Reconstruction Loss: 0.0466
[ INFO : 2026-08-31 08:19:08,016 ] - Epoch: 298, Iter: 14/20, Loss: 0.1284, Diffusion Loss: 0.0831, Reconstruction Loss: 0.0452
[ INFO : 2026-08-31 08:19:08,397 ] - Epoch: 298, Iter: 15/20, Loss: 0.1308, Diffusion Loss: 0.0848, Reconstruction Loss: 0.0460
[ INFO : 2026-08-31 08:19:08,777 ] - Epoch: 298, Iter: 16/20, Loss: 0.1281, Diffusion Loss: 0.0799, Reconstruction Loss: 0.0482
[ INFO : 2026-08-31 08:19:09,157 ] - Epoch: 298, Iter: 17/20, Loss: 0.1275, Diffusion Loss: 0.0822, Reconstruction Loss: 0.0453
[ INFO : 2026-08-31 08:19:09,536 ] - Epoch: 298, Iter: 18/20, Loss: 0.1354, Diffusion Loss: 0.0878, Reconstruction Loss: 0.0476
[ INFO : 2026-08-31 08:19:09,922 ] - Epoch: 298, Iter: 19/20, Loss: 0.1277, Diffusion Loss: 0.0821, Reconstruction Loss: 0.0456
[ INFO : 2026-08-31 08:19:10,311 ] - Epoch: 298, Iter: 20/20, Loss: 0.1263, Diffusion Loss: 0.0794, Reconstruction Loss: 0.0468
[ INFO : 2026-08-31 08:19:14,568 ] - Epoch: 298, Loss: 0.1297, Diffusion Loss: 0.0835, Reconstruction Loss: 0.0462, Rec Train Loss: 0.0602, Rec Eval Loss: 0.0601
[ INFO : 2026-08-31 08:19:14,953 ] - Epoch: 299, Iter: 1/20, Loss: 0.1314, Diffusion Loss: 0.0846, Reconstruction Loss: 0.0467
[ INFO : 2026-08-31 08:19:15,333 ] - Epoch: 299, Iter: 2/20, Loss: 0.1326, Diffusion Loss: 0.0859, Reconstruction Loss: 0.0468
[ INFO : 2026-08-31 08:19:15,712 ] - Epoch: 299, Iter: 3/20, Loss: 0.1302, Diffusion Loss: 0.0823, Reconstruction Loss: 0.0480
[ INFO : 2026-08-31 08:19:16,092 ] - Epoch: 299, Iter: 4/20, Loss: 0.1252, Diffusion Loss: 0.0814, Reconstruction Loss: 0.0438
[ INFO : 2026-08-31 08:19:16,477 ] - Epoch: 299, Iter: 5/20, Loss: 0.1335, Diffusion Loss: 0.0843, Reconstruction Loss: 0.0491
[ INFO : 2026-08-31 08:19:16,856 ] - Epoch: 299, Iter: 6/20, Loss: 0.1258, Diffusion Loss: 0.0805, Reconstruction Loss: 0.0452
[ INFO : 2026-08-31 08:19:17,245 ] - Epoch: 299, Iter: 7/20, Loss: 0.1306, Diffusion Loss: 0.0837, Reconstruction Loss: 0.0468
[ INFO : 2026-08-31 08:19:17,625 ] - Epoch: 299, Iter: 8/20, Loss: 0.1290, Diffusion Loss: 0.0835, Reconstruction Loss: 0.0455
[ INFO : 2026-08-31 08:19:18,005 ] - Epoch: 299, Iter: 9/20, Loss: 0.1294, Diffusion Loss: 0.0833, Reconstruction Loss: 0.0461
[ INFO : 2026-08-31 08:19:18,384 ] - Epoch: 299, Iter: 10/20, Loss: 0.1329, Diffusion Loss: 0.0864, Reconstruction Loss: 0.0465
[ INFO : 2026-08-31 08:19:18,765 ] - Epoch: 299, Iter: 11/20, Loss: 0.1264, Diffusion Loss: 0.0820, Reconstruction Loss: 0.0444
[ INFO : 2026-08-31 08:19:19,145 ] - Epoch: 299, Iter: 12/20, Loss: 0.1284, Diffusion Loss: 0.0817, Reconstruction Loss: 0.0466
[ INFO : 2026-08-31 08:19:19,534 ] - Epoch: 299, Iter: 13/20, Loss: 0.1293, Diffusion Loss: 0.0832, Reconstruction Loss: 0.0461
[ INFO : 2026-08-31 08:19:19,914 ] - Epoch: 299, Iter: 14/20, Loss: 0.1299, Diffusion Loss: 0.0841, Reconstruction Loss: 0.0458
[ INFO : 2026-08-31 08:19:20,294 ] - Epoch: 299, Iter: 15/20, Loss: 0.1258, Diffusion Loss: 0.0813, Reconstruction Loss: 0.0445
[ INFO : 2026-08-31 08:19:20,674 ] - Epoch: 299, Iter: 16/20, Loss: 0.1305, Diffusion Loss: 0.0833, Reconstruction Loss: 0.0472
[ INFO : 2026-08-31 08:19:21,053 ] - Epoch: 299, Iter: 17/20, Loss: 0.1257, Diffusion Loss: 0.0809, Reconstruction Loss: 0.0448
[ INFO : 2026-08-31 08:19:21,433 ] - Epoch: 299, Iter: 18/20, Loss: 0.1280, Diffusion Loss: 0.0824, Reconstruction Loss: 0.0456
[ INFO : 2026-08-31 08:19:21,812 ] - Epoch: 299, Iter: 19/20, Loss: 0.1273, Diffusion Loss: 0.0798, Reconstruction Loss: 0.0475
[ INFO : 2026-08-31 08:19:22,189 ] - Epoch: 299, Iter: 20/20, Loss: 0.1262, Diffusion Loss: 0.0810, Reconstruction Loss: 0.0451
[ INFO : 2026-08-31 08:19:26,454 ] - Epoch: 299, Loss: 0.1289, Diffusion Loss: 0.0828, Reconstruction Loss: 0.0461, Rec Train Loss: 0.0603, Rec Eval Loss: 0.0604
[ INFO : 2026-08-31 08:19:26,838 ] - Epoch: 300, Iter: 1/20, Loss: 0.1303, Diffusion Loss: 0.0835, Reconstruction Loss: 0.0467
[ INFO : 2026-08-31 08:19:27,217 ] - Epoch: 300, Iter: 2/20, Loss: 0.1295, Diffusion Loss: 0.0833, Reconstruction Loss: 0.0462
[ INFO : 2026-08-31 08:19:27,597 ] - Epoch: 300, Iter: 3/20, Loss: 0.1306, Diffusion Loss: 0.0828, Reconstruction Loss: 0.0479
[ INFO : 2026-08-31 08:19:27,977 ] - Epoch: 300, Iter: 4/20, Loss: 0.1264, Diffusion Loss: 0.0816, Reconstruction Loss: 0.0448
[ INFO : 2026-08-31 08:19:28,357 ] - Epoch: 300, Iter: 5/20, Loss: 0.1298, Diffusion Loss: 0.0828, Reconstruction Loss: 0.0470
[ INFO : 2026-08-31 08:19:28,737 ] - Epoch: 300, Iter: 6/20, Loss: 0.1243, Diffusion Loss: 0.0793, Reconstruction Loss: 0.0450
[ INFO : 2026-08-31 08:19:29,120 ] - Epoch: 300, Iter: 7/20, Loss: 0.1284, Diffusion Loss: 0.0806, Reconstruction Loss: 0.0478
[ INFO : 2026-08-31 08:19:29,513 ] - Epoch: 300, Iter: 8/20, Loss: 0.1304, Diffusion Loss: 0.0848, Reconstruction Loss: 0.0457
[ INFO : 2026-08-31 08:19:29,892 ] - Epoch: 300, Iter: 9/20, Loss: 0.1296, Diffusion Loss: 0.0840, Reconstruction Loss: 0.0456
[ INFO : 2026-08-31 08:19:30,272 ] - Epoch: 300, Iter: 10/20, Loss: 0.1261, Diffusion Loss: 0.0807, Reconstruction Loss: 0.0454
[ INFO : 2026-08-31 08:19:30,653 ] - Epoch: 300, Iter: 11/20, Loss: 0.1291, Diffusion Loss: 0.0824, Reconstruction Loss: 0.0467
[ INFO : 2026-08-31 08:19:31,032 ] - Epoch: 300, Iter: 12/20, Loss: 0.1273, Diffusion Loss: 0.0803, Reconstruction Loss: 0.0470
[ INFO : 2026-08-31 08:19:31,412 ] - Epoch: 300, Iter: 13/20, Loss: 0.1266, Diffusion Loss: 0.0812, Reconstruction Loss: 0.0454
[ INFO : 2026-08-31 08:19:31,791 ] - Epoch: 300, Iter: 14/20, Loss: 0.1328, Diffusion Loss: 0.0859, Reconstruction Loss: 0.0469
[ INFO : 2026-08-31 08:19:32,170 ] - Epoch: 300, Iter: 15/20, Loss: 0.1303, Diffusion Loss: 0.0846, Reconstruction Loss: 0.0457
[ INFO : 2026-08-31 08:19:32,550 ] - Epoch: 300, Iter: 16/20, Loss: 0.1295, Diffusion Loss: 0.0833, Reconstruction Loss: 0.0461
[ INFO : 2026-08-31 08:19:32,930 ] - Epoch: 300, Iter: 17/20, Loss: 0.1264, Diffusion Loss: 0.0820, Reconstruction Loss: 0.0445
[ INFO : 2026-08-31 08:19:33,310 ] - Epoch: 300, Iter: 18/20, Loss: 0.1313, Diffusion Loss: 0.0828, Reconstruction Loss: 0.0485
[ INFO : 2026-08-31 08:19:33,690 ] - Epoch: 300, Iter: 19/20, Loss: 0.1318, Diffusion Loss: 0.0851, Reconstruction Loss: 0.0467
