Job 74680 on gpu03; retrieval_k=10; beta=0.3; seed=0; started Mon Aug  3 04:16:17 AM UTC 2026
Mon Aug  3 04:16:17 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.82.07              Driver Version: 580.82.07      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-PCIE-40GB          On  |   00000000:14:00.0 Off |                    0 |
| N/A   37C    P0             36W /  250W |       0MiB /  40960MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[ INFO : 2026-08-03 04:16:40,924 ] - Preprocess missing values with zero
[ INFO : 2026-08-03 04:16:41,500 ] - Save path: ./checkpoint/allrecipes/seed-0-20260803041641/
/media/lhbac29/raid-cf/main_pretrain.py:200: DeprecationWarning: Please import `csr_matrix` from the `scipy.sparse` namespace; the `scipy.sparse.csr` namespace is deprecated and will be removed in SciPy 2.0.0.
  ui_graph = pickle.load(open('./data/' + args.dataset + '/train_mat', 'rb'))
[ INFO : 2026-08-03 04:16:42,551 ] - Missing rate = 0.400000, complete strategy: zero
[ INFO : 2026-08-03 04:16:44,737 ] - Epoch: 0, Iter: 1/20, Loss: 6.5902, Diffusion Loss: 5.9767, Reconstruction Loss: 0.6135
[ INFO : 2026-08-03 04:17:07,907 ] - Epoch: 2, Iter: 1/20, Loss: 5.3595, Diffusion Loss: 4.7969, Reconstruction Loss: 0.5626
[ INFO : 2026-08-03 04:17:08,201 ] - Epoch: 2, Iter: 2/20, Loss: 5.3238, Diffusion Loss: 4.7599, Reconstruction Loss: 0.5639
[ INFO : 2026-08-03 04:17:08,503 ] - Epoch: 2, Iter: 3/20, Loss: 5.3252, Diffusion Loss: 4.7628, Reconstruction Loss: 0.5624
[ INFO : 2026-08-03 04:17:08,926 ] - Epoch: 2, Iter: 4/20, Loss: 5.2705, Diffusion Loss: 4.7116, Reconstruction Loss: 0.5589
[ INFO : 2026-08-03 04:17:09,367 ] - Epoch: 2, Iter: 5/20, Loss: 5.2496, Diffusion Loss: 4.6865, Reconstruction Loss: 0.5631
[ INFO : 2026-08-03 04:17:09,823 ] - Epoch: 2, Iter: 6/20, Loss: 5.2180, Diffusion Loss: 4.6556, Reconstruction Loss: 0.5624
[ INFO : 2026-08-03 04:17:10,146 ] - Epoch: 2, Iter: 7/20, Loss: 5.1845, Diffusion Loss: 4.6273, Reconstruction Loss: 0.5572
[ INFO : 2026-08-03 04:17:10,469 ] - Epoch: 2, Iter: 8/20, Loss: 5.1803, Diffusion Loss: 4.6196, Reconstruction Loss: 0.5607
[ INFO : 2026-08-03 04:17:10,803 ] - Epoch: 2, Iter: 9/20, Loss: 5.1657, Diffusion Loss: 4.6128, Reconstruction Loss: 0.5530
[ INFO : 2026-08-03 04:17:11,124 ] - Epoch: 2, Iter: 10/20, Loss: 5.1285, Diffusion Loss: 4.5763, Reconstruction Loss: 0.5522
[ INFO : 2026-08-03 04:17:11,443 ] - Epoch: 2, Iter: 11/20, Loss: 5.1141, Diffusion Loss: 4.5573, Reconstruction Loss: 0.5569
[ INFO : 2026-08-03 04:17:11,863 ] - Epoch: 2, Iter: 12/20, Loss: 5.0747, Diffusion Loss: 4.5184, Reconstruction Loss: 0.5564
[ INFO : 2026-08-03 04:17:12,164 ] - Epoch: 2, Iter: 13/20, Loss: 5.0386, Diffusion Loss: 4.4889, Reconstruction Loss: 0.5497
[ INFO : 2026-08-03 04:17:12,478 ] - Epoch: 2, Iter: 14/20, Loss: 5.0270, Diffusion Loss: 4.4795, Reconstruction Loss: 0.5475
[ INFO : 2026-08-03 04:17:12,788 ] - Epoch: 2, Iter: 15/20, Loss: 4.9806, Diffusion Loss: 4.4351, Reconstruction Loss: 0.5454
[ INFO : 2026-08-03 04:17:13,214 ] - Epoch: 2, Iter: 16/20, Loss: 4.9633, Diffusion Loss: 4.4188, Reconstruction Loss: 0.5446
[ INFO : 2026-08-03 04:17:13,654 ] - Epoch: 2, Iter: 17/20, Loss: 4.9392, Diffusion Loss: 4.3967, Reconstruction Loss: 0.5425
[ INFO : 2026-08-03 04:17:13,970 ] - Epoch: 2, Iter: 18/20, Loss: 4.9038, Diffusion Loss: 4.3598, Reconstruction Loss: 0.5440
[ INFO : 2026-08-03 04:17:14,284 ] - Epoch: 2, Iter: 19/20, Loss: 4.8954, Diffusion Loss: 4.3483, Reconstruction Loss: 0.5471
[ INFO : 2026-08-03 04:17:14,801 ] - Epoch: 2, Iter: 20/20, Loss: 4.9118, Diffusion Loss: 4.3748, Reconstruction Loss: 0.5370
[ INFO : 2026-08-03 04:17:18,334 ] - Epoch: 2, Loss: 5.1127, Diffusion Loss: 4.5593, Reconstruction Loss: 0.5534, Rec Train Loss: 0.5712, Rec Eval Loss: 0.5715
[ INFO : 2026-08-03 04:17:21,119 ] - Best model saved - Epoch: 2, Eval Loss: 0.5715
[ INFO : 2026-08-03 04:17:21,897 ] - Epoch: 3, Iter: 1/20, Loss: 4.8347, Diffusion Loss: 4.2939, Reconstruction Loss: 0.5408
[ INFO : 2026-08-03 04:17:22,308 ] - Epoch: 3, Iter: 2/20, Loss: 4.8198, Diffusion Loss: 4.2865, Reconstruction Loss: 0.5333
[ INFO : 2026-08-03 04:17:22,628 ] - Epoch: 3, Iter: 3/20, Loss: 4.7817, Diffusion Loss: 4.2454, Reconstruction Loss: 0.5363
[ INFO : 2026-08-03 04:17:22,932 ] - Epoch: 3, Iter: 4/20, Loss: 4.7538, Diffusion Loss: 4.2148, Reconstruction Loss: 0.5390
[ INFO : 2026-08-03 04:17:23,424 ] - Epoch: 3, Iter: 5/20, Loss: 4.7310, Diffusion Loss: 4.2036, Reconstruction Loss: 0.5275
[ INFO : 2026-08-03 04:17:23,740 ] - Epoch: 3, Iter: 6/20, Loss: 4.7014, Diffusion Loss: 4.1713, Reconstruction Loss: 0.5301
[ INFO : 2026-08-03 04:17:24,050 ] - Epoch: 3, Iter: 7/20, Loss: 4.6818, Diffusion Loss: 4.1572, Reconstruction Loss: 0.5246
[ INFO : 2026-08-03 04:17:24,363 ] - Epoch: 3, Iter: 8/20, Loss: 4.6623, Diffusion Loss: 4.1344, Reconstruction Loss: 0.5279
[ INFO : 2026-08-03 04:17:24,776 ] - Epoch: 3, Iter: 9/20, Loss: 4.6130, Diffusion Loss: 4.0854, Reconstruction Loss: 0.5277
[ INFO : 2026-08-03 04:17:25,088 ] - Epoch: 3, Iter: 10/20, Loss: 4.6085, Diffusion Loss: 4.0862, Reconstruction Loss: 0.5223
[ INFO : 2026-08-03 04:17:25,403 ] - Epoch: 3, Iter: 11/20, Loss: 4.5928, Diffusion Loss: 4.0701, Reconstruction Loss: 0.5227
[ INFO : 2026-08-03 04:17:26,456 ] - Epoch: 3, Iter: 12/20, Loss: 4.5675, Diffusion Loss: 4.0499, Reconstruction Loss: 0.5176
[ INFO : 2026-08-03 04:17:26,743 ] - Epoch: 3, Iter: 13/20, Loss: 4.5252, Diffusion Loss: 4.0081, Reconstruction Loss: 0.5171
[ INFO : 2026-08-03 04:17:27,049 ] - Epoch: 3, Iter: 14/20, Loss: 4.5315, Diffusion Loss: 4.0130, Reconstruction Loss: 0.5185
[ INFO : 2026-08-03 04:17:27,361 ] - Epoch: 3, Iter: 15/20, Loss: 4.5119, Diffusion Loss: 3.9947, Reconstruction Loss: 0.5172
[ INFO : 2026-08-03 04:17:27,674 ] - Epoch: 3, Iter: 16/20, Loss: 4.4935, Diffusion Loss: 3.9784, Reconstruction Loss: 0.5151
[ INFO : 2026-08-03 04:17:27,986 ] - Epoch: 3, Iter: 17/20, Loss: 4.4449, Diffusion Loss: 3.9292, Reconstruction Loss: 0.5157
[ INFO : 2026-08-03 04:17:28,456 ] - Epoch: 3, Iter: 18/20, Loss: 4.4586, Diffusion Loss: 3.9493, Reconstruction Loss: 0.5093
[ INFO : 2026-08-03 04:17:28,875 ] - Epoch: 3, Iter: 19/20, Loss: 4.4413, Diffusion Loss: 3.9324, Reconstruction Loss: 0.5089
[ INFO : 2026-08-03 04:17:29,279 ] - Epoch: 3, Iter: 20/20, Loss: 4.3962, Diffusion Loss: 3.8854, Reconstruction Loss: 0.5108
[ INFO : 2026-08-03 04:17:32,830 ] - Epoch: 3, Loss: 4.6076, Diffusion Loss: 4.0845, Reconstruction Loss: 0.5231, Rec Train Loss: 0.5551, Rec Eval Loss: 0.5554
[ INFO : 2026-08-03 04:17:36,042 ] - Best model saved - Epoch: 3, Eval Loss: 0.5554
[ INFO : 2026-08-03 04:17:38,774 ] - Epoch: 4, Iter: 1/20, Loss: 4.3685, Diffusion Loss: 3.8646, Reconstruction Loss: 0.5039
[ INFO : 2026-08-03 04:17:39,091 ] - Epoch: 4, Iter: 2/20, Loss: 4.3502, Diffusion Loss: 3.8451, Reconstruction Loss: 0.5051
[ INFO : 2026-08-03 04:17:39,509 ] - Epoch: 4, Iter: 3/20, Loss: 4.3305, Diffusion Loss: 3.8246, Reconstruction Loss: 0.5059
[ INFO : 2026-08-03 04:17:39,821 ] - Epoch: 4, Iter: 4/20, Loss: 4.3124, Diffusion Loss: 3.8103, Reconstruction Loss: 0.5021
[ INFO : 2026-08-03 04:17:40,133 ] - Epoch: 4, Iter: 5/20, Loss: 4.2698, Diffusion Loss: 3.7660, Reconstruction Loss: 0.5038
[ INFO : 2026-08-03 04:17:40,444 ] - Epoch: 4, Iter: 6/20, Loss: 4.2834, Diffusion Loss: 3.7913, Reconstruction Loss: 0.4921
[ INFO : 2026-08-03 04:17:40,902 ] - Epoch: 4, Iter: 7/20, Loss: 4.2436, Diffusion Loss: 3.7503, Reconstruction Loss: 0.4934
[ INFO : 2026-08-03 04:17:41,217 ] - Epoch: 4, Iter: 8/20, Loss: 4.2299, Diffusion Loss: 3.7367, Reconstruction Loss: 0.4932
[ INFO : 2026-08-03 04:17:41,517 ] - Epoch: 4, Iter: 9/20, Loss: 4.2282, Diffusion Loss: 3.7387, Reconstruction Loss: 0.4895
[ INFO : 2026-08-03 04:17:41,813 ] - Epoch: 4, Iter: 10/20, Loss: 4.1992, Diffusion Loss: 3.7105, Reconstruction Loss: 0.4886
[ INFO : 2026-08-03 04:17:42,142 ] - Epoch: 4, Iter: 11/20, Loss: 4.1714, Diffusion Loss: 3.6850, Reconstruction Loss: 0.4864
[ INFO : 2026-08-03 04:17:42,575 ] - Epoch: 4, Iter: 12/20, Loss: 4.1645, Diffusion Loss: 3.6824, Reconstruction Loss: 0.4822
[ INFO : 2026-08-03 04:17:42,901 ] - Epoch: 4, Iter: 13/20, Loss: 4.1508, Diffusion Loss: 3.6706, Reconstruction Loss: 0.4802
[ INFO : 2026-08-03 04:17:43,260 ] - Epoch: 4, Iter: 14/20, Loss: 4.1033, Diffusion Loss: 3.6249, Reconstruction Loss: 0.4784
[ INFO : 2026-08-03 04:17:43,586 ] - Epoch: 4, Iter: 15/20, Loss: 4.0854, Diffusion Loss: 3.6097, Reconstruction Loss: 0.4757
[ INFO : 2026-08-03 04:17:43,922 ] - Epoch: 4, Iter: 16/20, Loss: 4.0726, Diffusion Loss: 3.5931, Reconstruction Loss: 0.4795
[ INFO : 2026-08-03 04:17:44,242 ] - Epoch: 4, Iter: 17/20, Loss: 4.0530, Diffusion Loss: 3.5821, Reconstruction Loss: 0.4709
[ INFO : 2026-08-03 04:17:44,564 ] - Epoch: 4, Iter: 18/20, Loss: 4.0408, Diffusion Loss: 3.5695, Reconstruction Loss: 0.4713
[ INFO : 2026-08-03 04:17:44,892 ] - Epoch: 4, Iter: 19/20, Loss: 4.0153, Diffusion Loss: 3.5414, Reconstruction Loss: 0.4739
[ INFO : 2026-08-03 04:17:45,411 ] - Epoch: 4, Iter: 20/20, Loss: 4.0006, Diffusion Loss: 3.5351, Reconstruction Loss: 0.4655
[ INFO : 2026-08-03 04:17:48,968 ] - Epoch: 4, Loss: 4.1837, Diffusion Loss: 3.6966, Reconstruction Loss: 0.4871, Rec Train Loss: 0.5380, Rec Eval Loss: 0.5384
[ INFO : 2026-08-03 04:17:49,635 ] - Best model saved - Epoch: 4, Eval Loss: 0.5384
[ INFO : 2026-08-03 04:17:49,956 ] - Epoch: 5, Iter: 1/20, Loss: 3.9891, Diffusion Loss: 3.5225, Reconstruction Loss: 0.4665
[ INFO : 2026-08-03 04:17:50,281 ] - Epoch: 5, Iter: 2/20, Loss: 3.9855, Diffusion Loss: 3.5210, Reconstruction Loss: 0.4645
[ INFO : 2026-08-03 04:17:50,623 ] - Epoch: 5, Iter: 3/20, Loss: 3.9694, Diffusion Loss: 3.5026, Reconstruction Loss: 0.4668
[ INFO : 2026-08-03 04:17:50,945 ] - Epoch: 5, Iter: 4/20, Loss: 3.9509, Diffusion Loss: 3.4862, Reconstruction Loss: 0.4647
[ INFO : 2026-08-03 04:17:51,273 ] - Epoch: 5, Iter: 5/20, Loss: 3.9434, Diffusion Loss: 3.4831, Reconstruction Loss: 0.4603
[ INFO : 2026-08-03 04:17:51,596 ] - Epoch: 5, Iter: 6/20, Loss: 3.8915, Diffusion Loss: 3.4320, Reconstruction Loss: 0.4596
[ INFO : 2026-08-03 04:17:52,143 ] - Epoch: 5, Iter: 7/20, Loss: 3.9052, Diffusion Loss: 3.4519, Reconstruction Loss: 0.4533
[ INFO : 2026-08-03 04:17:52,467 ] - Epoch: 5, Iter: 8/20, Loss: 3.8667, Diffusion Loss: 3.4083, Reconstruction Loss: 0.4584
[ INFO : 2026-08-03 04:17:52,785 ] - Epoch: 5, Iter: 9/20, Loss: 3.8268, Diffusion Loss: 3.3788, Reconstruction Loss: 0.4480
[ INFO : 2026-08-03 04:17:53,103 ] - Epoch: 5, Iter: 10/20, Loss: 3.8157, Diffusion Loss: 3.3672, Reconstruction Loss: 0.4485
[ INFO : 2026-08-03 04:17:53,454 ] - Epoch: 5, Iter: 11/20, Loss: 3.7987, Diffusion Loss: 3.3545, Reconstruction Loss: 0.4442
[ INFO : 2026-08-03 04:17:53,773 ] - Epoch: 5, Iter: 12/20, Loss: 3.8064, Diffusion Loss: 3.3635, Reconstruction Loss: 0.4429
[ INFO : 2026-08-03 04:17:54,096 ] - Epoch: 5, Iter: 13/20, Loss: 3.7763, Diffusion Loss: 3.3389, Reconstruction Loss: 0.4374
[ INFO : 2026-08-03 04:17:54,420 ] - Epoch: 5, Iter: 14/20, Loss: 3.7538, Diffusion Loss: 3.3142, Reconstruction Loss: 0.4396
[ INFO : 2026-08-03 04:17:54,741 ] - Epoch: 5, Iter: 15/20, Loss: 3.7361, Diffusion Loss: 3.2980, Reconstruction Loss: 0.4381
[ INFO : 2026-08-03 04:17:55,064 ] - Epoch: 5, Iter: 16/20, Loss: 3.7414, Diffusion Loss: 3.3067, Reconstruction Loss: 0.4347
[ INFO : 2026-08-03 04:17:55,389 ] - Epoch: 5, Iter: 17/20, Loss: 3.7181, Diffusion Loss: 3.2839, Reconstruction Loss: 0.4342
[ INFO : 2026-08-03 04:17:55,842 ] - Epoch: 5, Iter: 18/20, Loss: 3.6786, Diffusion Loss: 3.2476, Reconstruction Loss: 0.4310
[ INFO : 2026-08-03 04:17:56,170 ] - Epoch: 5, Iter: 19/20, Loss: 3.6645, Diffusion Loss: 3.2381, Reconstruction Loss: 0.4264
[ INFO : 2026-08-03 04:17:56,590 ] - Epoch: 5, Iter: 20/20, Loss: 3.6455, Diffusion Loss: 3.2191, Reconstruction Loss: 0.4265
[ INFO : 2026-08-03 04:18:00,135 ] - Epoch: 5, Loss: 3.8232, Diffusion Loss: 3.3759, Reconstruction Loss: 0.4473, Rec Train Loss: 0.5185, Rec Eval Loss: 0.5191
[ INFO : 2026-08-03 04:18:00,804 ] - Best model saved - Epoch: 5, Eval Loss: 0.5191
[ INFO : 2026-08-03 04:18:01,115 ] - Epoch: 6, Iter: 1/20, Loss: 3.6438, Diffusion Loss: 3.2213, Reconstruction Loss: 0.4224
[ INFO : 2026-08-03 04:18:01,561 ] - Epoch: 6, Iter: 2/20, Loss: 3.6350, Diffusion Loss: 3.2079, Reconstruction Loss: 0.4271
[ INFO : 2026-08-03 04:18:01,882 ] - Epoch: 6, Iter: 3/20, Loss: 3.5958, Diffusion Loss: 3.1723, Reconstruction Loss: 0.4236
[ INFO : 2026-08-03 04:18:02,206 ] - Epoch: 6, Iter: 4/20, Loss: 3.5958, Diffusion Loss: 3.1794, Reconstruction Loss: 0.4164
[ INFO : 2026-08-03 04:18:02,529 ] - Epoch: 6, Iter: 5/20, Loss: 3.5956, Diffusion Loss: 3.1747, Reconstruction Loss: 0.4209
[ INFO : 2026-08-03 04:18:02,850 ] - Epoch: 6, Iter: 6/20, Loss: 3.5689, Diffusion Loss: 3.1545, Reconstruction Loss: 0.4144
[ INFO : 2026-08-03 04:18:03,205 ] - Epoch: 6, Iter: 7/20, Loss: 3.5450, Diffusion Loss: 3.1354, Reconstruction Loss: 0.4096
[ INFO : 2026-08-03 04:18:03,530 ] - Epoch: 6, Iter: 8/20, Loss: 3.5316, Diffusion Loss: 3.1231, Reconstruction Loss: 0.4085
[ INFO : 2026-08-03 04:18:03,854 ] - Epoch: 6, Iter: 9/20, Loss: 3.4984, Diffusion Loss: 3.0923, Reconstruction Loss: 0.4061
[ INFO : 2026-08-03 04:18:04,192 ] - Epoch: 6, Iter: 10/20, Loss: 3.5299, Diffusion Loss: 3.1258, Reconstruction Loss: 0.4040
[ INFO : 2026-08-03 04:18:04,601 ] - Epoch: 6, Iter: 11/20, Loss: 3.4920, Diffusion Loss: 3.0887, Reconstruction Loss: 0.4034
[ INFO : 2026-08-03 04:18:04,907 ] - Epoch: 6, Iter: 12/20, Loss: 3.4808, Diffusion Loss: 3.0768, Reconstruction Loss: 0.4041
[ INFO : 2026-08-03 04:18:05,227 ] - Epoch: 6, Iter: 13/20, Loss: 3.4979, Diffusion Loss: 3.0957, Reconstruction Loss: 0.4022
[ INFO : 2026-08-03 04:18:05,559 ] - Epoch: 6, Iter: 14/20, Loss: 3.4496, Diffusion Loss: 3.0520, Reconstruction Loss: 0.3977
[ INFO : 2026-08-03 04:18:05,899 ] - Epoch: 6, Iter: 15/20, Loss: 3.4198, Diffusion Loss: 3.0251, Reconstruction Loss: 0.3947
[ INFO : 2026-08-03 04:18:06,225 ] - Epoch: 6, Iter: 16/20, Loss: 3.4372, Diffusion Loss: 3.0438, Reconstruction Loss: 0.3933
