Job 75663 on gpu02; retrieval_k=10; beta=0.3; seed=5; started Mon Aug 31 11:34:59 PM +07 2026
Mon Aug 31 23:35:00 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 555.42.02              Driver Version: 555.42.02      CUDA Version: 12.5     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-PCIE-40GB          Off |   00000000:64:00.0 Off |                    0 |
| N/A   29C    P0             31W /  250W |       1MiB /  40960MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
=== Stage 1: pretraining completer
[ INFO : 2026-09-01 00:01:03,256 ] - Preprocess missing values with zero
[ INFO : 2026-09-01 00:01:17,767 ] - Save path: ./checkpoint/allrecipes/seed-5-20260901000117/
/media/lhbac29/raid-cf/main_pretrain.py:200: DeprecationWarning: Please import `csr_matrix` from the `scipy.sparse` namespace; the `scipy.sparse.csr` namespace is deprecated and will be removed in SciPy 2.0.0.
  ui_graph = pickle.load(open('./data/' + args.dataset + '/train_mat', 'rb'))
[ INFO : 2026-09-01 00:02:32,976 ] - Missing rate = 0.400000, complete strategy: zero
[ INFO : 2026-09-01 00:06:07,855 ] - Epoch: 0, Iter: 1/20, Loss: 6.7157, Diffusion Loss: 6.1516, Reconstruction Loss: 0.5641
[ INFO : 2026-09-01 00:48:19,953 ] - Epoch: 287, Iter: 6/20, Loss: 0.1641, Diffusion Loss: 0.1276, Reconstruction Loss: 0.0365
[ INFO : 2026-09-01 00:48:20,200 ] - Epoch: 287, Iter: 7/20, Loss: 0.1613, Diffusion Loss: 0.1247, Reconstruction Loss: 0.0366
[ INFO : 2026-09-01 00:48:20,431 ] - Epoch: 287, Iter: 8/20, Loss: 0.1657, Diffusion Loss: 0.1316, Reconstruction Loss: 0.0341
[ INFO : 2026-09-01 00:48:20,668 ] - Epoch: 287, Iter: 9/20, Loss: 0.1685, Diffusion Loss: 0.1322, Reconstruction Loss: 0.0363
[ INFO : 2026-09-01 00:48:20,897 ] - Epoch: 287, Iter: 10/20, Loss: 0.1683, Diffusion Loss: 0.1321, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:48:21,129 ] - Epoch: 287, Iter: 11/20, Loss: 0.1627, Diffusion Loss: 0.1266, Reconstruction Loss: 0.0361
[ INFO : 2026-09-01 00:48:21,364 ] - Epoch: 287, Iter: 12/20, Loss: 0.1654, Diffusion Loss: 0.1305, Reconstruction Loss: 0.0349
[ INFO : 2026-09-01 00:48:21,599 ] - Epoch: 287, Iter: 13/20, Loss: 0.1656, Diffusion Loss: 0.1298, Reconstruction Loss: 0.0358
[ INFO : 2026-09-01 00:48:21,835 ] - Epoch: 287, Iter: 14/20, Loss: 0.1655, Diffusion Loss: 0.1298, Reconstruction Loss: 0.0358
[ INFO : 2026-09-01 00:48:22,072 ] - Epoch: 287, Iter: 15/20, Loss: 0.1649, Diffusion Loss: 0.1285, Reconstruction Loss: 0.0364
[ INFO : 2026-09-01 00:48:22,352 ] - Epoch: 287, Iter: 16/20, Loss: 0.1679, Diffusion Loss: 0.1316, Reconstruction Loss: 0.0364
[ INFO : 2026-09-01 00:48:22,608 ] - Epoch: 287, Iter: 17/20, Loss: 0.1631, Diffusion Loss: 0.1267, Reconstruction Loss: 0.0365
[ INFO : 2026-09-01 00:48:22,859 ] - Epoch: 287, Iter: 18/20, Loss: 0.1690, Diffusion Loss: 0.1300, Reconstruction Loss: 0.0389
[ INFO : 2026-09-01 00:48:23,103 ] - Epoch: 287, Iter: 19/20, Loss: 0.1670, Diffusion Loss: 0.1296, Reconstruction Loss: 0.0375
[ INFO : 2026-09-01 00:48:23,335 ] - Epoch: 287, Iter: 20/20, Loss: 0.1578, Diffusion Loss: 0.1241, Reconstruction Loss: 0.0336
[ INFO : 2026-09-01 00:48:26,757 ] - Epoch: 287, Loss: 0.1656, Diffusion Loss: 0.1294, Reconstruction Loss: 0.0362, Rec Train Loss: 0.2166, Rec Eval Loss: 0.2165
[ INFO : 2026-09-01 00:48:26,996 ] - Epoch: 288, Iter: 1/20, Loss: 0.1633, Diffusion Loss: 0.1259, Reconstruction Loss: 0.0374
[ INFO : 2026-09-01 00:48:27,234 ] - Epoch: 288, Iter: 2/20, Loss: 0.1647, Diffusion Loss: 0.1280, Reconstruction Loss: 0.0368
[ INFO : 2026-09-01 00:48:27,475 ] - Epoch: 288, Iter: 3/20, Loss: 0.1668, Diffusion Loss: 0.1308, Reconstruction Loss: 0.0360
[ INFO : 2026-09-01 00:48:27,747 ] - Epoch: 288, Iter: 4/20, Loss: 0.1660, Diffusion Loss: 0.1301, Reconstruction Loss: 0.0359
[ INFO : 2026-09-01 00:48:28,015 ] - Epoch: 288, Iter: 5/20, Loss: 0.1597, Diffusion Loss: 0.1253, Reconstruction Loss: 0.0344
[ INFO : 2026-09-01 00:48:28,266 ] - Epoch: 288, Iter: 6/20, Loss: 0.1656, Diffusion Loss: 0.1292, Reconstruction Loss: 0.0365
[ INFO : 2026-09-01 00:48:28,519 ] - Epoch: 288, Iter: 7/20, Loss: 0.1606, Diffusion Loss: 0.1267, Reconstruction Loss: 0.0339
[ INFO : 2026-09-01 00:48:28,766 ] - Epoch: 288, Iter: 8/20, Loss: 0.1646, Diffusion Loss: 0.1275, Reconstruction Loss: 0.0370
[ INFO : 2026-09-01 00:48:29,006 ] - Epoch: 288, Iter: 9/20, Loss: 0.1636, Diffusion Loss: 0.1268, Reconstruction Loss: 0.0369
[ INFO : 2026-09-01 00:48:29,250 ] - Epoch: 288, Iter: 10/20, Loss: 0.1695, Diffusion Loss: 0.1327, Reconstruction Loss: 0.0368
[ INFO : 2026-09-01 00:48:29,496 ] - Epoch: 288, Iter: 11/20, Loss: 0.1640, Diffusion Loss: 0.1273, Reconstruction Loss: 0.0368
[ INFO : 2026-09-01 00:48:29,732 ] - Epoch: 288, Iter: 12/20, Loss: 0.1627, Diffusion Loss: 0.1255, Reconstruction Loss: 0.0371
[ INFO : 2026-09-01 00:48:29,974 ] - Epoch: 288, Iter: 13/20, Loss: 0.1605, Diffusion Loss: 0.1270, Reconstruction Loss: 0.0335
[ INFO : 2026-09-01 00:48:30,220 ] - Epoch: 288, Iter: 14/20, Loss: 0.1697, Diffusion Loss: 0.1338, Reconstruction Loss: 0.0359
[ INFO : 2026-09-01 00:48:30,500 ] - Epoch: 288, Iter: 15/20, Loss: 0.1658, Diffusion Loss: 0.1305, Reconstruction Loss: 0.0353
[ INFO : 2026-09-01 00:48:30,763 ] - Epoch: 288, Iter: 16/20, Loss: 0.1651, Diffusion Loss: 0.1295, Reconstruction Loss: 0.0357
[ INFO : 2026-09-01 00:48:31,007 ] - Epoch: 288, Iter: 17/20, Loss: 0.1650, Diffusion Loss: 0.1275, Reconstruction Loss: 0.0375
[ INFO : 2026-09-01 00:48:31,246 ] - Epoch: 288, Iter: 18/20, Loss: 0.1638, Diffusion Loss: 0.1276, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:48:31,490 ] - Epoch: 288, Iter: 19/20, Loss: 0.1678, Diffusion Loss: 0.1303, Reconstruction Loss: 0.0375
[ INFO : 2026-09-01 00:48:31,725 ] - Epoch: 288, Iter: 20/20, Loss: 0.1599, Diffusion Loss: 0.1242, Reconstruction Loss: 0.0357
[ INFO : 2026-09-01 00:48:35,107 ] - Epoch: 288, Loss: 0.1644, Diffusion Loss: 0.1283, Reconstruction Loss: 0.0361, Rec Train Loss: 0.2159, Rec Eval Loss: 0.2157
[ INFO : 2026-09-01 00:48:35,350 ] - Epoch: 289, Iter: 1/20, Loss: 0.1642, Diffusion Loss: 0.1273, Reconstruction Loss: 0.0369
[ INFO : 2026-09-01 00:48:35,613 ] - Epoch: 289, Iter: 2/20, Loss: 0.1631, Diffusion Loss: 0.1279, Reconstruction Loss: 0.0353
[ INFO : 2026-09-01 00:48:35,880 ] - Epoch: 289, Iter: 3/20, Loss: 0.1621, Diffusion Loss: 0.1255, Reconstruction Loss: 0.0366
[ INFO : 2026-09-01 00:48:36,137 ] - Epoch: 289, Iter: 4/20, Loss: 0.1619, Diffusion Loss: 0.1267, Reconstruction Loss: 0.0352
[ INFO : 2026-09-01 00:48:36,376 ] - Epoch: 289, Iter: 5/20, Loss: 0.1653, Diffusion Loss: 0.1288, Reconstruction Loss: 0.0365
[ INFO : 2026-09-01 00:48:36,611 ] - Epoch: 289, Iter: 6/20, Loss: 0.1646, Diffusion Loss: 0.1271, Reconstruction Loss: 0.0375
[ INFO : 2026-09-01 00:48:36,846 ] - Epoch: 289, Iter: 7/20, Loss: 0.1650, Diffusion Loss: 0.1290, Reconstruction Loss: 0.0360
[ INFO : 2026-09-01 00:48:37,080 ] - Epoch: 289, Iter: 8/20, Loss: 0.1626, Diffusion Loss: 0.1264, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:48:37,318 ] - Epoch: 289, Iter: 9/20, Loss: 0.1597, Diffusion Loss: 0.1231, Reconstruction Loss: 0.0365
[ INFO : 2026-09-01 00:48:37,555 ] - Epoch: 289, Iter: 10/20, Loss: 0.1605, Diffusion Loss: 0.1256, Reconstruction Loss: 0.0349
[ INFO : 2026-09-01 00:48:37,796 ] - Epoch: 289, Iter: 11/20, Loss: 0.1616, Diffusion Loss: 0.1257, Reconstruction Loss: 0.0359
[ INFO : 2026-09-01 00:48:38,039 ] - Epoch: 289, Iter: 12/20, Loss: 0.1636, Diffusion Loss: 0.1288, Reconstruction Loss: 0.0348
[ INFO : 2026-09-01 00:48:38,305 ] - Epoch: 289, Iter: 13/20, Loss: 0.1634, Diffusion Loss: 0.1263, Reconstruction Loss: 0.0370
[ INFO : 2026-09-01 00:48:38,570 ] - Epoch: 289, Iter: 14/20, Loss: 0.1640, Diffusion Loss: 0.1278, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:48:38,834 ] - Epoch: 289, Iter: 15/20, Loss: 0.1617, Diffusion Loss: 0.1266, Reconstruction Loss: 0.0351
[ INFO : 2026-09-01 00:48:39,084 ] - Epoch: 289, Iter: 16/20, Loss: 0.1656, Diffusion Loss: 0.1299, Reconstruction Loss: 0.0357
[ INFO : 2026-09-01 00:48:39,328 ] - Epoch: 289, Iter: 17/20, Loss: 0.1627, Diffusion Loss: 0.1263, Reconstruction Loss: 0.0363
[ INFO : 2026-09-01 00:48:39,571 ] - Epoch: 289, Iter: 18/20, Loss: 0.1630, Diffusion Loss: 0.1279, Reconstruction Loss: 0.0351
[ INFO : 2026-09-01 00:48:39,805 ] - Epoch: 289, Iter: 19/20, Loss: 0.1628, Diffusion Loss: 0.1266, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:48:40,039 ] - Epoch: 289, Iter: 20/20, Loss: 0.1649, Diffusion Loss: 0.1283, Reconstruction Loss: 0.0366
[ INFO : 2026-09-01 00:48:43,466 ] - Epoch: 289, Loss: 0.1631, Diffusion Loss: 0.1271, Reconstruction Loss: 0.0360, Rec Train Loss: 0.2156, Rec Eval Loss: 0.2155
[ INFO : 2026-09-01 00:48:43,757 ] - Epoch: 290, Iter: 1/20, Loss: 0.1650, Diffusion Loss: 0.1282, Reconstruction Loss: 0.0369
[ INFO : 2026-09-01 00:48:44,026 ] - Epoch: 290, Iter: 2/20, Loss: 0.1617, Diffusion Loss: 0.1243, Reconstruction Loss: 0.0374
[ INFO : 2026-09-01 00:48:44,273 ] - Epoch: 290, Iter: 3/20, Loss: 0.1652, Diffusion Loss: 0.1276, Reconstruction Loss: 0.0377
[ INFO : 2026-09-01 00:48:44,511 ] - Epoch: 290, Iter: 4/20, Loss: 0.1642, Diffusion Loss: 0.1280, Reconstruction Loss: 0.0363
[ INFO : 2026-09-01 00:48:44,753 ] - Epoch: 290, Iter: 5/20, Loss: 0.1582, Diffusion Loss: 0.1243, Reconstruction Loss: 0.0340
[ INFO : 2026-09-01 00:48:44,989 ] - Epoch: 290, Iter: 6/20, Loss: 0.1631, Diffusion Loss: 0.1279, Reconstruction Loss: 0.0352
[ INFO : 2026-09-01 00:48:45,233 ] - Epoch: 290, Iter: 7/20, Loss: 0.1575, Diffusion Loss: 0.1238, Reconstruction Loss: 0.0338
[ INFO : 2026-09-01 00:48:45,476 ] - Epoch: 290, Iter: 8/20, Loss: 0.1657, Diffusion Loss: 0.1292, Reconstruction Loss: 0.0365
[ INFO : 2026-09-01 00:48:45,719 ] - Epoch: 290, Iter: 9/20, Loss: 0.1642, Diffusion Loss: 0.1282, Reconstruction Loss: 0.0360
[ INFO : 2026-09-01 00:48:45,954 ] - Epoch: 290, Iter: 10/20, Loss: 0.1616, Diffusion Loss: 0.1257, Reconstruction Loss: 0.0360
[ INFO : 2026-09-01 00:48:46,215 ] - Epoch: 290, Iter: 11/20, Loss: 0.1603, Diffusion Loss: 0.1238, Reconstruction Loss: 0.0366
[ INFO : 2026-09-01 00:48:46,481 ] - Epoch: 290, Iter: 12/20, Loss: 0.1625, Diffusion Loss: 0.1268, Reconstruction Loss: 0.0357
[ INFO : 2026-09-01 00:48:46,739 ] - Epoch: 290, Iter: 13/20, Loss: 0.1626, Diffusion Loss: 0.1280, Reconstruction Loss: 0.0347
[ INFO : 2026-09-01 00:48:46,979 ] - Epoch: 290, Iter: 14/20, Loss: 0.1621, Diffusion Loss: 0.1253, Reconstruction Loss: 0.0368
[ INFO : 2026-09-01 00:48:47,218 ] - Epoch: 290, Iter: 15/20, Loss: 0.1614, Diffusion Loss: 0.1248, Reconstruction Loss: 0.0366
[ INFO : 2026-09-01 00:48:47,450 ] - Epoch: 290, Iter: 16/20, Loss: 0.1626, Diffusion Loss: 0.1262, Reconstruction Loss: 0.0364
[ INFO : 2026-09-01 00:48:47,690 ] - Epoch: 290, Iter: 17/20, Loss: 0.1636, Diffusion Loss: 0.1266, Reconstruction Loss: 0.0370
[ INFO : 2026-09-01 00:48:47,926 ] - Epoch: 290, Iter: 18/20, Loss: 0.1595, Diffusion Loss: 0.1249, Reconstruction Loss: 0.0346
[ INFO : 2026-09-01 00:48:48,167 ] - Epoch: 290, Iter: 19/20, Loss: 0.1644, Diffusion Loss: 0.1289, Reconstruction Loss: 0.0355
[ INFO : 2026-09-01 00:48:48,403 ] - Epoch: 290, Iter: 20/20, Loss: 0.1618, Diffusion Loss: 0.1276, Reconstruction Loss: 0.0342
[ INFO : 2026-09-01 00:48:51,804 ] - Epoch: 290, Loss: 0.1624, Diffusion Loss: 0.1265, Reconstruction Loss: 0.0359, Rec Train Loss: 0.2193, Rec Eval Loss: 0.2182
[ INFO : 2026-09-01 00:48:52,078 ] - Epoch: 291, Iter: 1/20, Loss: 0.1631, Diffusion Loss: 0.1288, Reconstruction Loss: 0.0344
[ INFO : 2026-09-01 00:48:52,315 ] - Epoch: 291, Iter: 2/20, Loss: 0.1702, Diffusion Loss: 0.1348, Reconstruction Loss: 0.0354
[ INFO : 2026-09-01 00:48:52,548 ] - Epoch: 291, Iter: 3/20, Loss: 0.1662, Diffusion Loss: 0.1300, Reconstruction Loss: 0.0363
[ INFO : 2026-09-01 00:48:52,784 ] - Epoch: 291, Iter: 4/20, Loss: 0.1607, Diffusion Loss: 0.1242, Reconstruction Loss: 0.0365
[ INFO : 2026-09-01 00:48:53,022 ] - Epoch: 291, Iter: 5/20, Loss: 0.1628, Diffusion Loss: 0.1270, Reconstruction Loss: 0.0358
[ INFO : 2026-09-01 00:48:53,259 ] - Epoch: 291, Iter: 6/20, Loss: 0.1631, Diffusion Loss: 0.1277, Reconstruction Loss: 0.0354
[ INFO : 2026-09-01 00:48:53,493 ] - Epoch: 291, Iter: 7/20, Loss: 0.1618, Diffusion Loss: 0.1262, Reconstruction Loss: 0.0355
[ INFO : 2026-09-01 00:48:53,731 ] - Epoch: 291, Iter: 8/20, Loss: 0.1580, Diffusion Loss: 0.1231, Reconstruction Loss: 0.0349
[ INFO : 2026-09-01 00:48:53,971 ] - Epoch: 291, Iter: 9/20, Loss: 0.1650, Diffusion Loss: 0.1282, Reconstruction Loss: 0.0368
[ INFO : 2026-09-01 00:48:54,232 ] - Epoch: 291, Iter: 10/20, Loss: 0.1644, Diffusion Loss: 0.1286, Reconstruction Loss: 0.0358
[ INFO : 2026-09-01 00:48:54,501 ] - Epoch: 291, Iter: 11/20, Loss: 0.1606, Diffusion Loss: 0.1236, Reconstruction Loss: 0.0370
[ INFO : 2026-09-01 00:48:54,763 ] - Epoch: 291, Iter: 12/20, Loss: 0.1609, Diffusion Loss: 0.1259, Reconstruction Loss: 0.0350
[ INFO : 2026-09-01 00:48:55,009 ] - Epoch: 291, Iter: 13/20, Loss: 0.1672, Diffusion Loss: 0.1323, Reconstruction Loss: 0.0349
[ INFO : 2026-09-01 00:48:55,256 ] - Epoch: 291, Iter: 14/20, Loss: 0.1589, Diffusion Loss: 0.1228, Reconstruction Loss: 0.0361
[ INFO : 2026-09-01 00:48:55,496 ] - Epoch: 291, Iter: 15/20, Loss: 0.1707, Diffusion Loss: 0.1341, Reconstruction Loss: 0.0366
[ INFO : 2026-09-01 00:48:55,735 ] - Epoch: 291, Iter: 16/20, Loss: 0.1606, Diffusion Loss: 0.1247, Reconstruction Loss: 0.0359
[ INFO : 2026-09-01 00:48:55,973 ] - Epoch: 291, Iter: 17/20, Loss: 0.1640, Diffusion Loss: 0.1281, Reconstruction Loss: 0.0359
[ INFO : 2026-09-01 00:48:56,211 ] - Epoch: 291, Iter: 18/20, Loss: 0.1586, Diffusion Loss: 0.1228, Reconstruction Loss: 0.0357
[ INFO : 2026-09-01 00:48:56,445 ] - Epoch: 291, Iter: 19/20, Loss: 0.1668, Diffusion Loss: 0.1306, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:48:56,702 ] - Epoch: 291, Iter: 20/20, Loss: 0.1612, Diffusion Loss: 0.1255, Reconstruction Loss: 0.0358
[ INFO : 2026-09-01 00:49:00,132 ] - Epoch: 291, Loss: 0.1632, Diffusion Loss: 0.1275, Reconstruction Loss: 0.0358, Rec Train Loss: 0.2175, Rec Eval Loss: 0.2158
[ INFO : 2026-09-01 00:49:00,379 ] - Epoch: 292, Iter: 1/20, Loss: 0.1628, Diffusion Loss: 0.1267, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:49:00,625 ] - Epoch: 292, Iter: 2/20, Loss: 0.1628, Diffusion Loss: 0.1285, Reconstruction Loss: 0.0343
[ INFO : 2026-09-01 00:49:00,863 ] - Epoch: 292, Iter: 3/20, Loss: 0.1606, Diffusion Loss: 0.1251, Reconstruction Loss: 0.0355
[ INFO : 2026-09-01 00:49:01,100 ] - Epoch: 292, Iter: 4/20, Loss: 0.1646, Diffusion Loss: 0.1288, Reconstruction Loss: 0.0357
[ INFO : 2026-09-01 00:49:01,336 ] - Epoch: 292, Iter: 5/20, Loss: 0.1620, Diffusion Loss: 0.1258, Reconstruction Loss: 0.0363
[ INFO : 2026-09-01 00:49:01,573 ] - Epoch: 292, Iter: 6/20, Loss: 0.1690, Diffusion Loss: 0.1317, Reconstruction Loss: 0.0372
[ INFO : 2026-09-01 00:49:01,819 ] - Epoch: 292, Iter: 7/20, Loss: 0.1598, Diffusion Loss: 0.1237, Reconstruction Loss: 0.0361
[ INFO : 2026-09-01 00:49:02,092 ] - Epoch: 292, Iter: 8/20, Loss: 0.1617, Diffusion Loss: 0.1276, Reconstruction Loss: 0.0342
[ INFO : 2026-09-01 00:49:02,349 ] - Epoch: 292, Iter: 9/20, Loss: 0.1666, Diffusion Loss: 0.1315, Reconstruction Loss: 0.0352
[ INFO : 2026-09-01 00:49:02,609 ] - Epoch: 292, Iter: 10/20, Loss: 0.1619, Diffusion Loss: 0.1266, Reconstruction Loss: 0.0353
[ INFO : 2026-09-01 00:49:02,856 ] - Epoch: 292, Iter: 11/20, Loss: 0.1634, Diffusion Loss: 0.1288, Reconstruction Loss: 0.0346
[ INFO : 2026-09-01 00:49:03,095 ] - Epoch: 292, Iter: 12/20, Loss: 0.1598, Diffusion Loss: 0.1237, Reconstruction Loss: 0.0360
[ INFO : 2026-09-01 00:49:03,330 ] - Epoch: 292, Iter: 13/20, Loss: 0.1595, Diffusion Loss: 0.1242, Reconstruction Loss: 0.0354
[ INFO : 2026-09-01 00:49:03,563 ] - Epoch: 292, Iter: 14/20, Loss: 0.1622, Diffusion Loss: 0.1258, Reconstruction Loss: 0.0364
[ INFO : 2026-09-01 00:49:03,797 ] - Epoch: 292, Iter: 15/20, Loss: 0.1615, Diffusion Loss: 0.1260, Reconstruction Loss: 0.0355
[ INFO : 2026-09-01 00:49:04,030 ] - Epoch: 292, Iter: 16/20, Loss: 0.1604, Diffusion Loss: 0.1251, Reconstruction Loss: 0.0354
[ INFO : 2026-09-01 00:49:04,262 ] - Epoch: 292, Iter: 17/20, Loss: 0.1629, Diffusion Loss: 0.1274, Reconstruction Loss: 0.0355
[ INFO : 2026-09-01 00:49:04,514 ] - Epoch: 292, Iter: 18/20, Loss: 0.1639, Diffusion Loss: 0.1277, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:49:04,772 ] - Epoch: 292, Iter: 19/20, Loss: 0.1645, Diffusion Loss: 0.1279, Reconstruction Loss: 0.0366
[ INFO : 2026-09-01 00:49:05,015 ] - Epoch: 292, Iter: 20/20, Loss: 0.1576, Diffusion Loss: 0.1217, Reconstruction Loss: 0.0359
[ INFO : 2026-09-01 00:49:08,432 ] - Epoch: 292, Loss: 0.1624, Diffusion Loss: 0.1267, Reconstruction Loss: 0.0357, Rec Train Loss: 0.2174, Rec Eval Loss: 0.2171
[ INFO : 2026-09-01 00:49:08,672 ] - Epoch: 293, Iter: 1/20, Loss: 0.1610, Diffusion Loss: 0.1268, Reconstruction Loss: 0.0342
[ INFO : 2026-09-01 00:49:08,904 ] - Epoch: 293, Iter: 2/20, Loss: 0.1668, Diffusion Loss: 0.1318, Reconstruction Loss: 0.0350
[ INFO : 2026-09-01 00:49:09,149 ] - Epoch: 293, Iter: 3/20, Loss: 0.1593, Diffusion Loss: 0.1231, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:49:09,380 ] - Epoch: 293, Iter: 4/20, Loss: 0.1620, Diffusion Loss: 0.1265, Reconstruction Loss: 0.0355
[ INFO : 2026-09-01 00:49:09,694 ] - Epoch: 293, Iter: 5/20, Loss: 0.1628, Diffusion Loss: 0.1276, Reconstruction Loss: 0.0352
[ INFO : 2026-09-01 00:49:09,952 ] - Epoch: 293, Iter: 6/20, Loss: 0.1628, Diffusion Loss: 0.1269, Reconstruction Loss: 0.0359
[ INFO : 2026-09-01 00:49:10,198 ] - Epoch: 293, Iter: 7/20, Loss: 0.1613, Diffusion Loss: 0.1255, Reconstruction Loss: 0.0358
[ INFO : 2026-09-01 00:49:10,447 ] - Epoch: 293, Iter: 8/20, Loss: 0.1618, Diffusion Loss: 0.1248, Reconstruction Loss: 0.0370
[ INFO : 2026-09-01 00:49:10,702 ] - Epoch: 293, Iter: 9/20, Loss: 0.1584, Diffusion Loss: 0.1248, Reconstruction Loss: 0.0336
[ INFO : 2026-09-01 00:49:10,949 ] - Epoch: 293, Iter: 10/20, Loss: 0.1639, Diffusion Loss: 0.1278, Reconstruction Loss: 0.0360
[ INFO : 2026-09-01 00:49:11,187 ] - Epoch: 293, Iter: 11/20, Loss: 0.1653, Diffusion Loss: 0.1280, Reconstruction Loss: 0.0373
[ INFO : 2026-09-01 00:49:11,421 ] - Epoch: 293, Iter: 12/20, Loss: 0.1560, Diffusion Loss: 0.1213, Reconstruction Loss: 0.0347
[ INFO : 2026-09-01 00:49:11,656 ] - Epoch: 293, Iter: 13/20, Loss: 0.1656, Diffusion Loss: 0.1293, Reconstruction Loss: 0.0363
[ INFO : 2026-09-01 00:49:11,896 ] - Epoch: 293, Iter: 14/20, Loss: 0.1593, Diffusion Loss: 0.1221, Reconstruction Loss: 0.0372
[ INFO : 2026-09-01 00:49:12,132 ] - Epoch: 293, Iter: 15/20, Loss: 0.1590, Diffusion Loss: 0.1231, Reconstruction Loss: 0.0360
[ INFO : 2026-09-01 00:49:12,371 ] - Epoch: 293, Iter: 16/20, Loss: 0.1585, Diffusion Loss: 0.1243, Reconstruction Loss: 0.0341
[ INFO : 2026-09-01 00:49:12,630 ] - Epoch: 293, Iter: 17/20, Loss: 0.1592, Diffusion Loss: 0.1245, Reconstruction Loss: 0.0348
[ INFO : 2026-09-01 00:49:12,873 ] - Epoch: 293, Iter: 18/20, Loss: 0.1610, Diffusion Loss: 0.1257, Reconstruction Loss: 0.0353
[ INFO : 2026-09-01 00:49:13,125 ] - Epoch: 293, Iter: 19/20, Loss: 0.1595, Diffusion Loss: 0.1236, Reconstruction Loss: 0.0359
[ INFO : 2026-09-01 00:49:13,377 ] - Epoch: 293, Iter: 20/20, Loss: 0.1608, Diffusion Loss: 0.1256, Reconstruction Loss: 0.0352
[ INFO : 2026-09-01 00:49:16,801 ] - Epoch: 293, Loss: 0.1612, Diffusion Loss: 0.1257, Reconstruction Loss: 0.0356, Rec Train Loss: 0.2181, Rec Eval Loss: 0.2186
[ INFO : 2026-09-01 00:49:17,050 ] - Epoch: 294, Iter: 1/20, Loss: 0.1616, Diffusion Loss: 0.1246, Reconstruction Loss: 0.0370
[ INFO : 2026-09-01 00:49:17,292 ] - Epoch: 294, Iter: 2/20, Loss: 0.1647, Diffusion Loss: 0.1287, Reconstruction Loss: 0.0360
[ INFO : 2026-09-01 00:49:17,527 ] - Epoch: 294, Iter: 3/20, Loss: 0.1541, Diffusion Loss: 0.1195, Reconstruction Loss: 0.0346
[ INFO : 2026-09-01 00:49:17,770 ] - Epoch: 294, Iter: 4/20, Loss: 0.1610, Diffusion Loss: 0.1260, Reconstruction Loss: 0.0350
[ INFO : 2026-09-01 00:49:18,036 ] - Epoch: 294, Iter: 5/20, Loss: 0.1611, Diffusion Loss: 0.1254, Reconstruction Loss: 0.0358
[ INFO : 2026-09-01 00:49:18,280 ] - Epoch: 294, Iter: 6/20, Loss: 0.1606, Diffusion Loss: 0.1251, Reconstruction Loss: 0.0355
[ INFO : 2026-09-01 00:49:18,530 ] - Epoch: 294, Iter: 7/20, Loss: 0.1592, Diffusion Loss: 0.1238, Reconstruction Loss: 0.0354
[ INFO : 2026-09-01 00:49:18,787 ] - Epoch: 294, Iter: 8/20, Loss: 0.1640, Diffusion Loss: 0.1286, Reconstruction Loss: 0.0354
[ INFO : 2026-09-01 00:49:19,031 ] - Epoch: 294, Iter: 9/20, Loss: 0.1597, Diffusion Loss: 0.1239, Reconstruction Loss: 0.0358
[ INFO : 2026-09-01 00:49:19,278 ] - Epoch: 294, Iter: 10/20, Loss: 0.1652, Diffusion Loss: 0.1290, Reconstruction Loss: 0.0362
[ INFO : 2026-09-01 00:49:19,511 ] - Epoch: 294, Iter: 11/20, Loss: 0.1598, Diffusion Loss: 0.1241, Reconstruction Loss: 0.0357
[ INFO : 2026-09-01 00:49:19,753 ] - Epoch: 294, Iter: 12/20, Loss: 0.1610, Diffusion Loss: 0.1254, Reconstruction Loss: 0.0356
[ INFO : 2026-09-01 00:49:19,988 ] - Epoch: 294, Iter: 13/20, Loss: 0.1586, Diffusion Loss: 0.1234, Reconstruction Loss: 0.0352
